lepton_pT,lepton_eta,lepton_phi,missing_energy_magnitude,missing_energy_phi,jet_1_pt,jet_1_eta,jet_1_phi,jet_2_pt,jet_2_eta,jet_2_phi,jet_3_pt,jet_3_eta,jet_3_phi,jet_4_pt,jet_4_eta,jet_4_phi,m_jj,m_jjj,m_lv,m_jlv,m_bb,m_wbb,m_wwbb,__target__
0.779984712600708,-1.4610072374343872,-0.03519741818308831,1.0564974546432495,-1.5352058410644531,0.6190816164016724,-1.40615177154541,-1.7412374019622805,0.8511075973510743,-0.32729265093803406,-0.4989951550960541,0.9815476536750792,-0.16549235582351682,0.7737613320350648,0.4580922424793243,-2.4398000240325928,1.069154143333435,0.8186918497085571,1.0453492403030398,1.2272366285324097,0.9341849684715272,0.8885968923568724,0.883193552494049,0.8044860959053038,1
0.7003757953643799,1.5047276020050049,1.0724086761474607,0.5497507452964783,-0.7182928919792175,0.7110552191734313,-2.1092152595520015,-0.1357636451721191,0.8980696797370911,-0.9159451127052308,1.3930771350860596,0.5382794141769409,-1.4762505292892454,-0.77516508102417,0.4522504806518554,0.06949646025896071,-1.5906448364257813,0.6702422499656677,0.8333486914634703,0.9910571575164794,1.12684166431427,0.3979834616184234,0.7502275109291076,1.0774859189987183,0
0.6502313017845153,-0.6204723119735717,0.09529786556959152,0.5395082235336303,-0.4152671098709106,1.144998550415039,0.015818243846297264,1.4570592641830447,1.7163165807724001,-1.148103356361389,-0.6737693548202514,1.0544304847717283,0.007454883772879841,0.3948771059513092,1.20559561252594,-0.4968233406543732,-1.5606796741485596,0.309457391500473,0.924272835254669,0.9938353300094604,0.8200623393058778,0.88642418384552,0.8958762884140014,0.7977873086929321,1
0.4209209084510803,1.391747236251831,-1.199853777885437,0.664588212966919,0.601982295513153,0.8961017727851867,1.3357948064804075,0.520164966583252,0.4893868863582611,1.1851361989974976,-1.6147607564926145,1.0402051210403442,0.8221274614334106,-0.3014183342456818,0.425962507724762,-0.38106092810630793,-1.73936128616333,0.56362247467041,0.94185334444046,0.9887297153472898,0.680694043636322,0.8558555841445924,0.694880485534668,0.6358405351638794,1
2.362647533416748,-1.6402175426483154,-0.9024481773376464,0.4971191585063935,-0.21000102162361145,1.0958970785140991,-1.53092086315155,-1.3437503576278687,1.2303290367126465,-0.9450863003730772,0.26455330848693853,1.335951566696167,0.6027575731277466,0.7393677234649658,1.4353719949722288,1.058890461921692,1.0580558776855469,0.9225395321846008,0.7583131790161133,0.9842687249183654,0.8388428688049316,2.48168420791626,1.52274489402771,1.4973909854888914,0
0.5988057851791382,0.6651665568351744,0.7378272414207457,2.038280487060547,-1.6529059410095213,0.4343098104000092,0.3277406692504882,0.20029036700725555,0.966309368610382,-0.8722332715988159,-0.0035322902258485556,0.7750169634819031,0.10212074965238573,-0.3729791939258576,1.2097336053848267,-0.6892055273056031,-1.648355722427368,1.4038535356521606,0.9599067568778994,1.2781902551651,0.9642050862312318,0.3660061955451965,0.7375923991203309,0.9021398425102234,0
0.6608458757400513,0.8619081974029541,1.0091544389724734,1.0646543502807615,-0.05719908699393271,1.0919580459594727,2.2141287326812744,-1.348739743232727,1.0937237739562988,-0.35740524530410767,1.399180173873901,0.7261942028999328,-1.6009545326232908,0.9019051194190978,2.251516103744507,-0.29528012871742243,-0.2766103148460388,0.6633833050727844,1.2522130012512207,0.9855571985244752,0.9914948344230654,1.4139031171798704,1.1006971597671509,0.9082343578338624,0
1.207859992980957,-0.3370473384857178,-0.6327856183052063,1.0553361177444456,0.38811522722244257,0.7838829755783081,-1.6487581729888916,0.4131705164909362,0.5865843892097473,0.08359841257333755,0.672353208065033,2.1476733684539795,-0.2901964485645294,1.6380388736724851,1.795127749443054,0.293525904417038,-1.0923337936401367,0.7643551230430604,1.0258988142013548,1.2449302673339842,0.963170289993286,1.075049877166748,0.9586235284805296,0.811147630214691,1
0.7446639537811278,0.2356462925672531,0.9048405289649964,1.1161761283874512,-0.2584235966205597,0.7259871959686278,0.8961325883865356,-1.0438332557678223,0.8494709134101868,0.7509320974349974,1.1145524978637695,1.300300359725952,0.9295368194580078,0.5158094167709351,1.2523298263549805,-0.995684504508972,-1.5701130628585818,0.8519500494003296,1.2079864740371704,1.0940035581588743,0.9992201328277588,1.3469904661178589,1.1218419075012207,0.9530412554740904,1
1.0424197912216187,-0.005897968541830777,0.42821466922760004,0.8795091509819031,0.8417336344718932,0.8138384819030761,-0.6684306263923645,-1.6286991834640503,0.537985622882843,0.26815938949584955,-0.6116283535957336,0.5170292258262634,-0.07810849696397781,1.0955077409744263,1.3153722286224363,-1.8934679031372073,-0.7543923854827881,0.8217580914497375,0.8548470735549926,0.9772385358810426,0.5825343132019043,0.7288196682929992,0.8151698112487794,0.689592719078064,1
0.33417460322380066,-1.2516039609909055,-1.0245176553726196,1.0480982065200803,0.7014281153678894,0.9310041069984436,-0.5456421375274658,-0.38467815518379206,0.9009653925895692,-0.991712212562561,1.7254201173782349,2.5918197631835938,-0.029865313321352005,1.436115264892578,1.8851883411407473,0.2210702747106552,-0.12068001925945282,0.9549174308776855,1.1811065673828125,0.98934006690979,1.5533734560012815,0.6745191812515259,1.1663979291915891,1.0882889032363892,1
0.9157775044441224,1.0128734111785889,-0.6272369623184204,0.7071027159690857,0.8398965001106263,0.6050657033920288,1.2951953411102295,1.4653748273849487,0.4756633937358856,-0.4865979254245759,-0.8429924249649047,0.6044886112213135,-1.1640352010726929,0.822577953338623,0.6472195982933044,0.9397967457771298,-0.034113798290491104,0.8835672736167908,0.8120285272598265,1.08064067363739,0.7805699706077573,0.6492648124694824,0.813819408416748,0.7589655518531799,1
0.5845310688018799,0.21811486780643463,1.1833808422088623,1.647331476211548,0.6265856623649597,0.6930086016654968,0.035622838884592056,1.645546793937683,0.4450688362121582,0.5896840691566467,-0.38470023870468134,0.5352938175201415,-0.6579368710517883,-1.0580800771713257,0.6175239682197571,2.1973598003387447,-0.7432941794395446,0.4653965532779693,0.8459817171096801,0.9783549308776855,0.7396175265312195,0.8242837190628051,0.751408338546753,0.8545721173286438,0
0.8420248031616211,-0.4656112194061279,-0.5179265737533569,0.9561699032783508,0.8541712760925294,0.663053035736084,0.8119630813598633,-0.8076693415641784,1.511975049972534,-0.20587094128131864,0.7783256769180298,0.2848578095436096,1.0915610790252683,1.6863008737564087,0.3741167783737184,-1.1639147996902464,1.548598170280456,0.8785350918769838,0.7369762659072877,1.1744909286499023,1.0323344469070435,0.4343599379062653,0.820458173751831,0.761648118495941,1
0.3568677306175232,0.9466434717178344,-0.5917258858680724,2.260241746902466,1.682722568511963,0.7572252750396729,-1.4566535949707033,0.1293303221464157,0.559515118598938,-0.9596568942070008,-0.4562732875347137,0.9732934236526488,-0.7134620547294616,0.677237331867218,0.6832438707351685,-1.6777667999267578,0.7029121518135071,0.8196337819099425,0.6840902566909791,1.1042296886444094,2.110908031463623,0.6301146745681763,1.4267115592956543,1.2250127792358398,1
2.0753231048583984,0.8531424999237059,-0.7665071487426758,0.8553975224494935,-1.3229717016220095,1.171656370162964,0.2316883653402328,1.02797269821167,0.4217767119407654,1.3123860359191897,1.1533906459808347,1.1536566019058228,0.7374743819236755,-1.2971709966659546,1.5514771938323975,-1.5211960077285767,0.1868439167737961,0.9080758690834047,1.119805932044983,0.9896361231803894,0.8280233144760131,0.9854459166526794,1.0851649045944212,0.906355321407318,1
2.037257194519043,0.37394985556602484,-1.5061372518539429,0.6089758872985841,1.7411146163940427,0.536818265914917,-0.07231222093105316,-0.36638379096984863,0.4908977448940276,0.10399725288152695,0.8449052572250367,0.6267925500869751,-1.0739206075668335,-0.7718366980552673,1.367461323738098,2.359760284423828,0.35054296255111694,0.9723127484321594,0.7733559608459472,0.9796040058135986,0.905870795249939,0.6993129849433898,0.7297459840774536,0.7059602141380311,1
0.41488161683082575,-1.5915189981460571,-1.6526207923889158,1.0950983762741089,0.8361446857452391,0.771424353122711,0.5743079185485841,-0.37303626537323,0.7272185683250427,-0.2320980280637741,-1.0993237495422363,0.5017501711845398,-1.3843153715133667,1.0694352388381958,1.2567111253738403,-0.08957277983427046,1.1568303108215332,1.6344462633132935,1.4525376558303833,0.984352231025696,1.2794320583343504,0.7744085788726807,1.1078296899795532,2.1193900108337402,1
0.3824889957904816,1.8339290618896484,-1.4695163965225218,1.7527030706405637,-0.3736633360385895,1.8213347196578975,0.8604843616485595,-0.8564543724060057,2.53922176361084,1.3483269214630127,1.041869878768921,1.3141745328903198,0.4580280184745789,0.6622594594955444,0.5325748324394226,0.8923257589340211,1.5552570819854736,0.7176846861839296,0.9196091890335084,0.9867804050445556,0.9722633957862854,1.9213534593582156,1.5361384153366089,1.287978172302246,0
1.3215086460113523,-0.09647706151008606,0.9803016781806944,0.9958635568618776,-0.9816319942474366,0.7280942201614381,-0.4446386694908142,-1.0953900814056396,0.7267150282859802,-0.7440119385719299,-0.3863646984100342,0.6106353998184204,-0.8272431492805481,0.868621051311493,0.5746843218803406,0.8373594880104065,-0.049651555716991425,0.870332896709442,0.9089018106460572,1.55876350402832,0.9970685243606566,0.6610640287399292,0.7716489434242249,0.7032482624053955,1
0.3868812024593353,-2.0190913677215576,0.6290744543075562,1.1626659631729124,-1.1268327236175537,1.7088409662246704,0.21683491766452787,0.4220404922962189,1.3737330436706543,-0.29038044810295105,-1.113749384880066,0.8326207399368287,-1.377943754196167,-1.458044290542602,0.818821668624878,0.06283388286828995,1.3898932933807373,1.1008663177490234,0.9095418453216552,0.9904564619064332,0.5087236762046813,0.1954497545957565,0.5134470462799072,0.5835684537887572,1
0.5376806855201722,-0.770463466644287,-1.326917052268982,1.4653577804565427,1.0559935569763184,0.7876389026641843,-0.8714277744293212,1.1909590959548952,1.0466357469558718,-1.4472863674163816,-0.7819611430168151,1.182458519935608,-1.3333414793014526,-0.2320764511823654,0.3719261288642883,-0.0004606902948580682,-0.513003408908844,0.8115387558937073,1.3461756706237793,1.0306583642959593,0.6084253787994385,0.6286593079566956,0.7947655916213989,0.7708026766777037,1
1.3808035850524902,-0.8970794081687926,0.665695309638977,0.3619272708892822,-0.4525479376316071,0.733132541179657,-0.4812771677970886,1.1188901662826536,0.8412871956825256,-0.5730501413345338,-0.9622808694839476,0.8032920360565186,-1.4088921546936035,-0.5871098637580872,0.5264896750450134,0.19025582075119016,-0.5057889819145203,0.7259963750839233,0.9795352220535278,0.9937149882316588,0.8719623088836671,1.1035721302032473,0.733166515827179,0.6820042729377745,0
0.28457915782928467,-1.7911826372146606,0.8604515790939331,2.162506580352783,-1.0040986537933347,0.5678731799125671,-0.32482087612152094,0.9547951817512512,0.5284169912338257,1.0549720525741575,0.6767918467521667,0.8219078183174132,-0.4003365337848663,-0.3557829558849335,0.5591062307357788,0.9514561891555786,1.4353960752487185,0.7793341875076294,0.8298982977867126,1.0804047584533694,1.84004545211792,0.8129301071166991,1.206376314163208,1.0989333391189575,0
1.2071279287338257,-2.027857065200806,-1.528331637382507,0.8950172066688538,-0.7721728682518004,0.8465422987937926,-1.3794156312942505,0.8283975720405578,0.8069154620170593,-1.720242381095886,-0.8868239521980285,0.31383535265922546,-2.685060739517212,0.4708758294582367,0.8694503903388978,-0.033773619681596756,0.04367661103606224,0.8711150884628294,0.9713655114173888,0.98722505569458,1.1007506847381594,0.8866848349571228,0.8930268287658691,0.7990973591804504,1
1.694298267364502,-1.5866491794586177,0.04591520875692368,0.79801744222641,-0.92746901512146,1.0901259183883667,0.4208222925662994,1.6876792907714844,0.8591654300689697,-0.4458002150058745,-1.495472431182861,0.7374340295791628,1.232649564743042,0.3410677909851075,1.2209302186965942,-0.20533521473407745,-0.18061108887195587,0.8572204709053038,0.8696950078010559,1.2378065586090088,0.749878704547882,0.6321483850479126,0.7872851490974426,0.7063473463058472,0
2.495329141616821,-0.19874377548694608,0.8227210640907286,0.6709944605827332,0.5248613953590393,0.6565489172935485,-0.2376806139945984,-1.2988458871841433,0.7186571955680847,-1.2840956449508667,-1.2563406229019165,0.4007678925991058,-0.6506548523902893,-0.4933567643165587,0.41744324564933777,-1.7493896484375002,-1.288772702217102,0.4497127532958983,0.5690354704856873,0.999627590179443,1.1986337900161743,0.57519793510437,0.9791644811630248,0.7795075178146362,0
0.7713833451271058,0.976836621761322,-0.5634279847145081,0.9828138351440427,-1.3759081363677979,0.792860507965088,1.4080816507339473,0.1337653249502182,0.8015016913414001,1.4988898038864134,1.4918367862701414,1.0535523891448975,0.9604851603507996,0.9473934173583984,0.9736285805702208,1.009753942489624,-0.8576060533523558,1.1188853979110718,0.9345017075538636,0.9828661680221557,0.8901793360710144,1.1051838397979736,0.8640118837356567,0.7660768032073973,0
0.5058371424674988,-0.4753509163856506,1.0585370063781736,0.4503836333751679,1.4718648195266724,1.2293688058853147,0.29308262467384333,1.5873373746871948,1.2171090841293335,0.9860045909881592,-0.552258849143982,1.4499297142028806,0.2677859961986542,-0.07064846903085709,1.5149661302566528,0.8781678080558778,0.22457794845104218,1.1389775276184082,0.871292233467102,0.9911726117134094,0.7693917751312256,1.471785068511963,1.1739319562911987,0.9676412343978882,1
0.8114623427391053,1.0966347455978391,0.9164926409721375,2.2241642475128174,0.4930984377861024,0.8915214538574218,1.0248625278472898,-1.4845615625381468,0.7459782361984255,0.28952962160110474,-1.3001722097396848,1.0414345264434814,-0.39760580658912653,-0.7784934639930725,0.7139131426811218,0.1461161971092224,-0.19170933961868286,0.8016248941421507,0.8015992641448973,0.97759348154068,1.211026072502136,1.2008004188537598,1.1297775506973267,0.925151288509369,1
0.6535254716873169,-0.40619912743568415,-0.12674930691719055,1.4334568977355957,-1.1611486673355103,1.4192705154418943,0.2792194187641143,0.8117663264274597,1.0398368835449219,1.014174461364746,-1.3850612640380862,0.5389819145202637,0.9450109601020812,-0.047349750995636,1.7040934562683105,-0.9332228302955629,0.22513285279273984,0.9706079959869383,0.9411910772323608,1.0758578777313232,1.4369609355926511,1.502416849136352,1.1180287599563599,0.9955878257751466,0
0.6059431433677673,0.8258713483810426,-1.7214235067367551,1.0102617740631104,0.6568279266357422,0.5473531484603882,0.6812527775764465,-0.15627552568912506,1.2881186008453367,0.815042734146118,-0.8601921796798706,0.7576304674148558,-0.21009455621242526,1.1271276473999023,0.7392275333404541,0.9581187963485714,0.7289929986000061,0.6812154054641724,1.0909559726715088,0.9892995357513428,0.7526655197143552,0.7382856607437133,0.7466939091682433,0.6962562203407288,1
1.8405224084854124,1.1901357173919678,-1.2070670127868652,0.9613478779792785,-0.6234202980995177,0.7291017770767213,0.3188285827636719,0.7568832039833069,0.9112894535064696,1.3590121269226074,-0.09452422708272933,0.4411608278751373,0.591834545135498,1.1931412220001218,0.9001196026802063,0.4076226949691773,-1.57066810131073,1.2734367847442627,1.1105566024780271,0.988497495651245,0.7233574986457824,0.2942551076412201,0.8213891983032225,0.7792338132858276,1
0.9587846398353576,-0.02245543897151947,0.7766675949096677,1.2927658557891841,0.009465526789426804,1.6276769638061521,-0.13172602653503415,-1.7284867763519287,1.4601029157638548,0.3808387219905853,-0.30092146992683405,1.2832651138305664,-0.0835699886083603,-0.8395143747329713,1.1462042331695554,-1.7310674190521242,0.7511895298957824,0.8680397272109985,1.1314705610275266,0.9874227643013,0.9062139987945556,1.0589320659637451,0.8144262433052064,0.8156936168670655,1
1.1675980091094968,-1.7697553634643557,0.26508542895317083,0.8291211724281311,0.03233425691723823,1.0460628271102903,0.20000101625919345,-1.1635782718658447,1.155542254447937,-0.7789813876152037,0.7872030138969421,0.7356777787208557,-0.0562625229358673,-0.22763855755329124,1.3465282917022705,-1.0165050029754639,-1.4907606840133667,1.202258825302124,1.104095458984375,1.0045220851898191,0.6780148148536681,0.29193854331970215,0.9728261232376098,0.8533559441566467,0
